,Length,Temperature,Weight,Wingspan
4655,289.42563871904633,230.21207051637023,1458.125578034559,45.39885381281266
4656,361.4426816362403,351.3639845370483,2417.942889562395,37.242197468561635
4657,131.4920189633222,270.7333293852417,4803.472528325913,63.28940909662346
4658,253.84615630438196,370.6624631808226,4740.752768427554,27.358354784755264
4659,324.76423192633223,388.76176734438286,4702.562595469414,37.721648248387375
4660,323.325061119403,345.6460153938156,8555.394657772287,45.640200940533035
4661,295.68562147324656,179.75878396085503,1720.653006744671,37.6770593565559
4662,232.59303354000326,335.2887940477405,7590.313070892629,44.149178034633366
4663,161.1733510250279,87.58532373868455,3636.3631878381366,65.64777825843396
4664,246.6170639938652,222.56757993124558,1747.0330046425622,71.37875129121383
4665,306.54764701107064,360.4614019893078,4166.020821518051,35.585460375246896
4666,247.8927427322057,205.00892463227066,1328.3385491557806,39.23581754877273
4667,104.92173417455778,282.79643651928217,4093.6029863178474,67.12863745739645
4668,197.31497971668003,269.8973369556554,7510.161879624757,72.13188776139428
4669,226.14892740523018,308.5953767175393,7702.549534023461,43.56036651127291
4670,339.76970380044526,364.5852767325334,4934.962526035381,29.552200972751603
4671,320.9150474253305,379.85783506214597,2261.1065356638746,38.125755811683916
4672,302.2203752729021,383.57166810974934,1112.1371234943847,24.107270346868322
4673,176.24602261279816,349.6948924211738,6805.156328437305,57.82618110812319
4674,309.83529657812744,222.14685988460369,1898.3083708853726,69.0524781647463
4675,101.80331609521113,256.6190063152889,3776.155690883209,67.97459095447515
4676,192.4574334674,324.2721128348189,6663.13199285985,56.53672999361486
4677,309.1762818305508,200.20057072891302,1886.8995575620042,46.52414855037196
4678,53.6142891806099,63.341688700083196,4606.550202864889,48.18398473929946
4679,165.31460766108643,306.54174301259366,6269.807317190932,41.862682716213044
4680,111.05186540918186,98.25444774492392,4299.256948279915,52.13192615349231
4681,360.42516192167676,218.68752153736872,789.5052838225264,43.91089459938322
4682,361.29172107843806,325.61234747419485,576.1089700743421,45.374446593606045
4683,99.6854004937121,252.0351952106151,4442.446114644003,59.225878940453796
4684,281.17457725449935,307.99600829637546,7674.862541327066,29.341816271785266
4685,341.31655912551605,369.2411584269721,4927.942519760893,38.516772665828185
4686,287.76225614749944,176.76164562489333,2121.6106467401414,43.227417952944535
4687,431.6302469473299,365.44309266081245,1634.974197474588,27.398439006945477
4688,359.27907890169445,227.32575995558437,1360.82552724856,44.26333832213431
4689,263.0936271417882,197.62434041253584,2401.205107167501,79.8984099473507
4690,376.18529874607765,355.00396915188736,1421.4829065879862,36.0260438589302
4691,181.0851467875391,237.36986664458666,3661.0173773675992,82.45151770821857
4692,235.23321353662146,298.630942369108,6649.434178264544,51.82374600683907
4693,327.7318384438648,372.31915619042286,3860.7765759960253,31.096177585863895
4694,128.41773961555057,238.53820173017,4489.672085511054,66.46339861328816
4695,215.39678976932055,327.97859226913886,6300.960142464755,64.94077891403201
4696,401.75146312139105,368.3143199879522,2446.4145852321953,32.69736500073809
4697,162.05641163678686,280.88912765390995,4144.577867277213,66.14348396290686
4698,110.99589450712921,264.25027830133524,4837.788152451732,71.4991502985768
4699,117.3851684675172,109.2210711763959,4307.736091372658,62.30002383352938
4700,134.0438580365024,274.9075677050382,4006.9027411493234,52.85249123054905
4701,337.5031841055204,230.95473805189715,1037.4320673209595,58.056676145211256
4702,362.04553628391983,346.85837183269314,1824.9822270514233,46.45055216435932
4703,331.039532383401,200.17992970085652,1362.9672359501487,50.4899324115397
4704,150.528161253292,272.53065821745554,3752.740961544214,62.567528850930145
4705,90.91675869218139,95.15559898938119,3905.556528389559,41.75406189980636
4706,196.36072489770848,286.6807104791127,6481.901972285388,47.448384973515566
4707,303.5019516918276,384.62891658521687,4121.508292235542,30.891344979744076
4708,405.49681194955843,336.118057379597,1049.5996187943729,52.14842199985894
4709,325.1939473959605,327.1571261686391,7642.523899768093,36.09166211064215
4710,195.2076746055124,313.10669023974566,6798.711463847818,62.19076505820818
4711,380.41295108739627,400.86414177798855,411.17506833459197,29.263464403179107
4712,253.8810253056749,217.0493162447984,1664.108674503016,49.03766994925073
4713,244.22780635045456,337.5274935177888,6952.860356173507,56.46802746446848
4714,352.46876223642926,181.2953478398429,2905.0155642522773,63.79865344128941
4715,124.84115700106402,87.65042317661428,4390.604503334069,44.93534947324974
4716,269.37761599701133,340.02091671823126,8481.8128309676,52.976604309317935
4717,305.27007943118525,306.21647669082654,8132.593073837785,42.389574967072214
4718,280.10672936221926,347.0486282154193,4337.715697393398,29.381956272445567
4719,304.3141472373956,363.16057453927937,7413.609030702736,45.74057142925775
4720,66.30606240503249,101.98124254740655,4412.789866855258,37.68599839930437
4721,117.62793902110909,124.69070150252315,4089.2716324982107,58.43440421892597
4722,207.14615750557442,314.0927304129892,6917.636796084984,49.98823109041029
4723,309.4200840663902,215.35003857791872,1422.2782679261697,42.59452537759795
4724,220.13907831532484,314.3694965111851,6976.553070860295,41.30750491649377
4725,284.7885579645824,187.7675083455737,2051.658947645261,51.53866494410356
4726,343.1529831466178,332.38422508294195,6479.465185071712,45.995215933300024
4727,86.60354117929938,48.17222637026739,4711.679220632957,61.71800353071831
4728,420.91236479932445,375.40533632959256,1556.289953755393,52.046857144412364
4729,274.86340687131616,206.30041541151985,1760.205518019882,59.48631512804366
4730,339.6590558513963,357.93426160579594,5680.3844115075835,10.889347730619992
4731,180.87933946103914,293.869828368565,6224.071450690003,59.38955143536993
4732,316.4775984133887,305.1822207661499,7801.057150181391,41.11613476822882
4733,260.45963965257914,322.64233616222947,7726.304989830991,49.61306775163544
4734,275.1978618410162,331.70535055341617,7325.936486746413,38.78509066359274
4735,299.2615571001519,357.6511114125255,4249.506294924247,34.895915100731436
4736,124.7646928224463,277.78306253496856,3705.752661815896,55.085448799182075
4737,328.6612546804566,224.1977274178715,1696.2722340115713,46.21893946774115
4738,196.5606521252264,327.0370398370163,6850.943561075893,50.751238286038316
4739,216.69661110864865,267.77386983004544,7090.643103427273,27.40421622647559
4740,438.5676881167164,358.70772822293776,1889.3755366772891,24.313411602765726
4741,409.99553589919066,340.6375152978146,1195.0866680362033,46.480558826804554
4742,169.62795894815972,100.24100549490996,4243.208151283099,37.658749656919554
4743,126.73753305977688,290.6073719105701,3567.65504154666,81.96514455836733
4744,352.505395133395,322.74334867374256,8682.197919280728,40.92070903377439
4745,286.08227449717515,367.9270178770509,5347.035174301901,27.387934025507175
4746,323.4549352648517,341.04487716382465,7013.509354869482,46.24476381548367
4747,356.50426170014885,332.5390039971331,1121.3567313958965,46.57460579017717
4748,280.5146800273982,331.92099149135765,7671.176605906025,26.16212092563849
4749,122.12901444112109,268.2584990110922,4178.4941320595935,66.70835256053408
4750,298.7583476979276,351.184374478504,4360.033423128994,23.848100207880712
4751,185.63133624892853,303.31837860470597,6959.3405672540985,49.0739062628102
4752,96.28291815438303,291.71915936228186,3747.4542196362645,62.309356977608495
4753,419.1696453995839,367.72906436977513,1850.2482118528765,25.92702500530588
4754,202.6190299910864,282.13658032187885,7811.536431094379,57.557080403233925
4755,382.1927882737408,383.8772503638631,1716.185106141862,58.171757402960004
4756,301.88169024215216,375.44323554804464,4388.863583074055,50.52545200026081
4757,304.1349791268682,243.2437450285239,1993.7947656488848,43.563448240497884
4758,313.135630239357,387.5934234329169,5242.629921974379,18.91621970515183
4759,283.0721704019835,381.6968224349331,4899.824081521443,34.113063896580705
4760,134.10101922910107,78.06925158955895,3837.6259248840634,55.551274074266416
4761,276.12534398663246,414.86721903321825,4819.800644947131,41.53740142124337
4762,260.8531712110504,322.04772515007227,6805.496226285156,43.074978255281664
4763,143.6689805812328,261.37896225955325,3822.2294784648925,61.954119165018376
4764,78.67649740853813,80.11130060227848,4592.9142027157395,76.00975548570334
4765,183.95249013241693,324.9778271215316,7622.056193707134,65.10963778978201
4766,382.553398540631,369.94722210609984,1696.0581335244574,32.3249502076179
4767,177.75425098907849,328.5231234027487,7511.420320473307,46.141856685590945
4768,156.34780404855903,246.9251096717865,3585.8504262792244,65.83159884082521
4769,142.54239097969557,266.3468035494195,3640.3739807950815,85.7282092473877
4770,350.8353942954688,330.0406959146558,7691.9849496055895,38.19797672826904
4771,349.6139203018542,359.94182686071775,2325.393549149104,35.431454242993766
4772,225.34605548063575,320.897175751974,7500.675940031049,50.202380277440206
4773,275.7681915399411,207.65116623508268,1602.141995215207,65.62606423659952
4774,311.25901776576995,227.10894970574753,1871.104588112856,65.62118467536988
4775,301.06193187516544,211.22884890296075,812.0894473113311,31.97510257365714
4776,228.97113159561945,328.2787252428281,6268.611672530305,54.07499551476161
4777,341.09879755690156,201.9982501445437,1345.3143748513885,57.4960647318214
4778,205.60131727374025,317.5624485873608,6025.103569469769,44.84297763558341
4779,300.3588166909752,362.79978548459115,4734.348968941921,29.459065864200458
4780,109.87984655246535,55.683443333751164,3933.6276552136687,47.17882105185983
4781,217.7424888937754,338.52086639495934,7309.414410253145,46.64028936195669
4782,320.8360548746018,221.53693821374935,1231.200504028086,54.30705807771977
4783,294.7035494408634,344.16955403384105,8069.3223962751335,49.448703981299445
4784,180.88086478041333,291.0672616875516,7661.029747075218,44.688586455644575
4785,191.43848791521813,323.72243566410066,7360.960471646389,47.73604741904224
4786,335.4962721315584,332.41334912374543,8352.475418781705,47.040345700997555
4787,317.59533542396383,210.94931711136195,1249.6981123598493,57.06158983049896
4788,395.078919172457,367.5746577141872,2175.955739040982,40.07365493933427
4789,280.18179852078526,360.59079241886394,4415.504073959385,19.634318759631732
4790,186.45890897728907,333.206533337024,6586.518043632916,47.068594807347175
4791,218.15109084418395,315.3160487082436,6521.542037975671,44.38920795606206
4792,177.47256725765266,320.36205582286254,5992.539555540707,38.2316029691035
4793,95.7714168625582,240.45645291699918,4457.745183174098,75.61837326120231
4794,126.37348345053618,246.01219865416874,4007.501779078429,89.04029534462438
4795,87.95978591836976,254.74401611338547,3575.068820739683,68.6504827075537
4796,83.20837467816376,101.96155399202053,4832.221765419485,50.80669668046081
4797,323.0812672183031,220.83016046275043,2176.2235341234887,44.46000325574865
4798,98.14357830414247,291.5728113725211,4537.3973897108535,66.7915403051186
4799,213.13994317414037,304.2183359334839,7000.426569830397,44.4917173907401
4800,432.9493962543257,377.3800474786028,1292.8139748953402,57.94416084616637
4801,313.80211785484966,371.84121416228624,4708.280674690303,28.000462303162838
4802,336.26217958078274,383.44292151248993,4887.182507062034,26.975228952662412
4803,371.18456426758905,377.5581426652423,1706.375234895481,58.20266737607958
4804,279.85883831552957,397.2723397071731,5236.3531660381195,24.98381697301865
4805,98.63305701294014,123.1729989949566,4394.61960531112,60.08863045444936
4806,313.52524330005735,223.75660065297663,1679.5830600719228,57.57423522741653
4807,159.70707022453092,77.86416461256226,4193.4032317140145,58.912587212329775
4808,362.5288845488267,340.5061015226134,2212.4351681835865,30.818640194630206
4809,320.96997115192926,221.50293841285625,1245.7113007473044,56.066422142738816
4810,310.45864193487006,392.34074728451304,4254.179569284755,37.39782594870033
4811,206.52979592055084,322.34474023458984,6803.403563209766,36.73384142214555
4812,315.4164429607393,368.4867993979811,3467.7646745327447,38.92277270674072
4813,307.168628450054,195.72724214757415,2028.7185206292313,53.183973457576215
4814,114.63025714099085,83.58310472469812,3451.6923682147517,57.60781062503151
4815,336.5150660645424,351.5287498007256,4879.675773548114,39.99490370459223
4816,329.9282239972828,354.5058384748857,8384.283757179212,58.25352935129929
4817,102.30102777832163,80.96555790887254,4153.79400728807,50.43108792169933
4818,121.90261591827746,276.589536371849,4567.671820037805,55.981769316934134
4819,302.23531409410873,362.7373647087339,4369.441101223705,52.66419402782458
4820,325.0439572061348,351.3794615874443,7199.402430542775,57.20422042935499
4821,95.11019267106217,96.66588412190838,4175.712371286675,46.20062897276059
4822,122.2642537045957,283.1440872942255,3634.774448588298,81.14794724770523
4823,312.696804087997,213.0623482926591,1754.03117507018,49.27646492757477
4824,297.81464768862355,380.33992334014965,3070.389009182827,8.03588895093344
4825,251.87992545462473,298.03742142570496,6847.451864044757,35.818822285172644
4826,232.73978713796052,265.78486287486027,7016.956270769338,40.51520667583009
4827,344.73864401448316,322.4945001586361,1910.3582964635639,32.398578831003135
4828,315.9282440911669,214.41070603366026,1914.3440997688253,56.03857705182076
4829,215.88858704106656,316.6202165339746,7395.6831818902765,46.84185795085868
4830,396.3014844631373,354.2286489866162,1820.0782067655696,29.86593855908533
4831,246.69825989190835,298.0263693917506,7440.770535635082,49.285978571803334
4832,314.31494809159886,219.25264505832664,1962.6688250334817,51.46813096254691
